timestamp,activityID,heart_rate,hand_1,hand_2,hand_3,hand_4,hand_5,hand_6,hand_7,hand_8,hand_9,hand_10,hand_11,hand_12,hand_13,hand_14,hand_15,hand_16,hand_17,chest_1,chest_2,chest_3,chest_4,chest_5,chest_6,chest_7,chest_8,chest_9,chest_10,chest_11,chest_12,chest_13,chest_14,chest_15,chest_16,chest_17,ankle_1,ankle_2,ankle_3,ankle_4,ankle_5,ankle_6,ankle_7,ankle_8,ankle_9,ankle_10,ankle_11,ankle_12,ankle_13,ankle_14,ankle_15,ankle_16,ankle_17
46.93,24,142.0,-0.7142670369212405,-0.1137166588322815,0.09620205487135113,0.18016405601837646,-0.13965139501273996,0.08870312702671096,0.17932217963168848,0.3075061505829269,-0.21697391721272574,0.060939914378801516,0.867183062918488,0.101375962884633,-1.0665868937123297,-0.4905461810315683,-0.6283116704675877,0.16385204279779386,1.2555154355420006,-1.1188482679899159,0.27897207137105484,0.013315544764024469,-0.0032225919385741168,0.15808233581162898,0.004901649479086899,0.020941715417525673,-0.2966802377394405,1.1654306969356323,0.08779102393749814,0.25030928233961375,0.5807829918674284,0.6003174299201912,-0.155959657202647,-1.8694839555704519,1.5391752603935145,0.5211479891156674,-0.9086036049516623,1.125764184298502,0.014122075590497142,-0.3841546041895657,1.076870950138784,-0.2110074921764595,-0.30926290166293113,1.1428445169642831,2.1527121581709268,2.1623920966440195,-1.4362341494677113,2.9730673296938526,-0.7495679200124559,-2.2483075712077536,1.9853336404419328,1.8009129509113724,-2.064755095927563
46.94,24,142.0,-0.7142670369212405,-0.06531427436191456,0.1486068293400552,0.13553491918591773,-0.09736507695312745,0.09718209536863444,0.16356342528210113,0.2527072801743734,-0.19896098002701063,0.04427278377900894,0.8244442556866213,0.14393228538947236,-1.1721489327623205,-0.48789681473071667,-0.6251486202203027,0.16971805903033602,1.254163138792704,-1.1188482679899159,0.4611328511987221,0.03084807924562476,0.24003355600207762,0.348599722091847,0.008205774397264779,0.023657981381368272,-0.4263870246840526,1.5500437663443247,0.009659277487791919,0.3395437873094954,0.5759716600872835,0.6011657363881976,-0.15869914712968522,-1.8229868447129671,1.5207400107656592,0.432110537619803,-0.9086036049516623,0.9934551800307831,0.3483043967301769,-0.564670492862528,1.133551454080011,0.09110551548222454,-0.47538526992989266,1.0982482461558685,2.050547047045248,2.0246997851646324,-1.5530359153634414,3.122848798163802,-0.8099483688184507,-2.3870630912601465,2.118240201278177,1.7777242159870004,-2.249766594585666
46.95,24,142.0,-0.7142670369212405,-0.009818340592578934,0.1885934883477084,0.09750304457952634,-0.051711781625494155,0.1425771874146252,0.12933731578480928,0.2926536303905867,-0.20561684305372047,0.048574056941938844,0.8326375271068985,0.14345738033409425,-1.1063106577891375,-0.5069649362924671,-0.6250228840614043,0.17452630272794847,1.2491259428106953,-1.1188482679899159,0.4512269548901186,0.053811925141112,0.2767073686097887,0.45972202957113245,0.03307112323406357,0.24621815870423247,-0.4877613293245613,1.6960428825169185,-0.11490358450998499,0.1646774126635474,0.23585793889645196,0.6012869230264839,-0.15382894281494974,-1.7610575992207678,1.4967447010824877,0.3292622352413723,-0.9086036049516623,0.6631467588207174,0.7415009425803782,-0.6233111682457413,0.9408451888406727,0.4916641258492356,-0.6026059829349807,1.0697202588352603,1.8445723159628928,1.8106107518187864,-1.4302207950280532,3.2889795357492297,-1.047375970874571,-2.5127903770608544,2.2391532367473803,1.7466570886760928,-2.4186782402784317
46.96,24,142.0,-0.7142670369212405,-0.0016300065174110383,0.21348698330685084,0.11669195786350406,0.0026519081980649855,0.1891952075868548,0.12122951073795359,0.2839188130854559,-0.20108553741489268,0.06805555297915497,0.790415971858635,0.07618184723489874,-1.079343059488384,-0.5249774917935232,-0.6243274059324981,0.17993840103773445,1.244469490573634,-1.1188482679899159,0.45978039681572097,0.09935383586409778,0.18373706484625804,0.4788276279630387,0.0660407729935739,0.26440429667230614,-0.5501085164848156,1.7208087851963927,-0.08322015339969911,0.22264289078839275,0.2763137849914758,0.6870567662738243,-0.15244749062952248,-1.6996412714982214,1.4640021252011794,0.24056869746342277,-0.9086036049516623,0.43206646511254043,1.2236731548508644,-0.7594545211820669,0.639656461064676,0.9305002698798587,-0.7138531112375675,0.7625926009659159,1.5408932039589378,1.4771821288006377,-1.4343122056758597,3.38634141423057,-1.1664573068903341,-2.6099520529467557,2.342197085581474,1.7239279266409353,-2.5481665886352713
46.97,24,142.0,-0.7142670369212405,0.0689506226292585,0.22255924288939727,0.11757526075139146,0.04550711642017538,0.2173796244695757,0.12628416961299857,0.24416630297321953,-0.16431946606757306,0.1088548857875975,0.7818020021583604,0.08670220159726376,-1.092560896095043,-0.5395463936609278,-0.6235926352539364,0.1853936318198186,1.238775839858957,-1.1188482679899159,0.3873832413874177,0.09065857360333084,0.09942628763937168,0.4330875173469212,0.08431746762537466,0.1497621747885523,-0.8335144180170287,1.78324435654653,-0.1313604821285513,0.16324559607241584,0.32327509377514607,0.6435507631289351,-0.1295013356851043,-1.6208526419253229,1.4336043221209764,0.14244468352581732,-0.9086036049516623,0.17457658061498338,1.68695142088152,-0.32472834993265987,0.4148933115989197,1.4953041330098396,-0.7160039831520637,0.29388082936387094,1.071591496313213,1.083468827024351,-1.4389132226321109,3.5203617371978924,-1.196528160955445,-2.673047308900473,2.4236848824656825,1.7240329718727558,-2.6236093394782842
46.98,24,142.0,-0.7142670369212405,0.11780450797132148,0.20994479358706486,0.11189981461953502,0.09342662487623445,0.2135396301531853,0.13670965230419257,0.2272383285971698,-0.16434064269429507,0.13214670403404796,0.8163130545043765,0.01468566718251106,-0.9867579853073454,-0.5535300311778487,-0.6226280031598885,0.19093101969199427,1.2334891910785342,-1.1188482679899159,0.23402943735517318,0.07124042024020358,0.3197299059361001,0.35652949482715307,0.08091084248163287,0.2291760872235566,-1.1511692665978266,1.8902367873313013,-0.10852936757114234,-0.07016360209802763,0.20512640421622652,0.38569589351462125,-0.08562266796486544,-1.5229522502397799,1.4065341307405468,0.029532379717888187,-0.9086036049516623,-0.2524618615547029,1.5015510302821002,-0.20032610679501983,0.09159099430892788,1.8607808819071248,-0.32151727034661576,-0.3182335882370965,0.9651023547800317,0.558967630689287,-1.310259470019961,3.528162412127203,-1.3444112558651056,-2.657104610393967,2.4878058393270126,1.7447006212334368,-2.638439591529972
46.99,24,142.0,-0.7142670369212405,0.13109272378118747,0.22220747809043478,0.08632654544920912,0.12962957590078886,0.20848486056473078,0.10011394973709377,0.21347022093017753,-0.16328821359417825,0.19155128478071198,0.7478495819546359,0.0388897265303551,-1.0525862239581238,-0.5649479115868441,-0.620910918739934,0.19750358689932443,1.2279662185943507,-1.1188482679899159,-0.1648550471296363,0.02895866330634201,0.4533880238438195,0.134955188289841,0.059363184769336615,0.3774099991312582,-1.3794157763198078,1.8283764441036632,-0.03434014785831519,-0.12685892034364338,-0.010231516872527976,0.3435532400504564,-0.013037892120284292,-1.3975996074916166,1.3818087121612226,-0.10151684752953095,-0.9086036049516623,-0.20943859326462277,0.5954960091106872,-0.4038994956484793,-0.2374702409373526,1.41892087601562,-0.32221406322724944,-0.7312785440219156,0.9378662050846657,-0.14693943418576993,-1.2889870466874171,3.417761587309476,-1.4628308194813577,-2.549134325351112,2.519991904410736,1.7654207932100268,-2.600898805893597
47.0,24,142.0,-0.7142670369212405,0.13454744686161998,0.2155893915239063,-0.003416894581082588,0.15198236030634607,0.21455873692505106,0.06609273311898481,0.22988547458049632,-0.15432705313291203,0.23697854518721848,0.7726638837813676,0.057386875975431635,-0.9342680191320791,-0.5761724457371976,-0.6191368601229782,0.20449720919337433,1.2214585640111648,-1.1188482679899159,-0.3917575594719967,0.011540799968966653,0.24654016159160044,-0.14221643970768535,0.019679770235389867,0.4286908171526639,-1.216985748470552,1.666146566852996,0.08875995981427935,-0.27613734687710995,-0.0022013363662298484,0.38487788370618753,0.044257251909292764,-1.2757035844954465,1.3472829857066184,-0.22474656287489533,-0.9086036049516623,0.1507629902381781,-0.08037843014603835,-0.40913195777235173,-0.14058605445027086,0.4997672437126806,-0.4091877057781148,-1.0307964291147855,0.8567590295399014,-0.7362540856908223,-1.3815752328418611,3.408580429301767,-1.4632747933696373,-2.371178296016981,2.5229970136089093,1.7846834625951076,-2.520465210079683
47.01,24,142.0,-0.7142670369212405,0.11346776987717928,0.21876345529128957,-0.0037203319642375586,0.14594810514959497,0.2157816650512901,0.01905424271886913,0.20000297494569616,-0.13426589291145247,0.2931553536223204,0.6964692182500358,0.022131212542257014,-1.025969896941526,-0.5838540403372998,-0.6165946321602537,0.2124910940592896,1.2145614129532623,-1.1188482679899159,-0.3967165588763342,0.02202447643271215,-0.19824134954366424,-0.35303295915866983,0.0017037931771185229,0.18869611310916407,-0.9010220178267616,1.4485502054765211,0.27079573159189596,-0.2125831652836539,-0.13651203479225676,0.17255889342806408,0.08312522865187491,-1.1778254935824977,1.310889865344547,-0.3157207916242777,-0.9086036049516623,0.3799941775072303,-0.3410905925682964,-0.28256050329316057,0.19271467394230998,-0.13748278837482386,-0.40083291268524335,-0.893375942124744,0.6543107420820152,-1.0652795145218654,-1.3973439080431918,3.336133433776465,-1.4037634443921136,-2.190327103515809,2.491411970364821,1.7856813922974017,-2.4328736918732945
47.02,24,142.0,-0.7142670369212405,0.07565967397226889,0.22789297891087643,-0.07487473107571174,0.12028467164097281,0.21216179779762276,-0.007036719607486903,0.16798222785406705,-0.10993444128750662,0.3413441525620522,0.6953312638861083,0.042262357347364166,-0.8680684365523359,-0.5891423217898871,-0.6138441536843535,0.22068215594142496,1.2072091199473762,-1.1188482679899159,-0.3071226585337947,0.06466391620716941,-0.28075802594461613,-0.38723255293575765,0.022371908512700992,-0.20635408846751943,-0.7446284321889478,1.2924146369831382,0.4089688185092478,-0.3038037384283313,-0.04424966551524536,0.2566927170585359,0.09951533932645859,-1.1189068523904229,1.3035185736045443,-0.40162681821492097,-0.9086036049516623,0.29159238692147127,-0.3839473752972121,-0.21699761097001605,0.3618624064659978,-0.4081499928117556,-0.3078525122148317,-0.5840456072339845,0.4718802383694383,-1.2804993089784829,-1.4513184961977008,3.240256047372581,-1.5820063952375576,-2.010190051262508,2.4385489599026196,1.7624663960650753,-2.353687807302106
47.03,24,142.0,-0.7142670369212405,0.03904812526912884,0.23405295318108163,-0.11390811577035148,0.0805133977338691,0.22333936087144685,-0.06715478230017165,0.1367013493283223,-0.0997573484686417,0.369247904940158,0.6538683448804631,-0.045087975889351636,-0.9331439510227806,-0.5921522527352334,-0.6105416148857908,0.22934972894609165,1.2001194088345577,-1.1188482679899159,-0.1573021793974534,0.09949812405881786,0.017433488673752922,-0.3050932483364609,0.05305489882838102,-0.23881370458709847,-0.9036838418125533,1.1669045246657102,0.5644446381708909,-0.32923002982891075,-0.304908647097341,0.12962852681503598,0.13653357500719634,-1.0562416814026383,1.307843064758679,-0.4833877794685942,-0.9086036049516623,0.08718273432349213,-0.27838342337197847,-0.15424962514008997,0.24908235512853935,-0.42450814504361817,-0.22211001978585776,-0.2575089871754158,0.38809662470222644,-1.4430839975369283,-1.4839769804789429,3.0952013151416167,-1.611501339777778,-1.8376190254190747,2.3651525316654336,1.713121398417403,-2.2875700562731427
47.04,24,142.0,-0.7142670369212405,0.003931887812064094,0.24038471956240795,-0.11442162518799837,0.04045852002245738,0.22713043806278765,-0.14291669320073988,0.15529088831395593,-0.0750766302476894,0.37227260869338,0.6195297098623149,-0.05291988468398137,-0.9066380235526319,-0.5951047023604427,-0.6073667768736091,0.2381877779126985,1.1918437028380515,-1.1188482679899159,0.0313863864063324,0.0802546353524571,0.44641016777593784,-0.12024274107445745,0.07894374256456073,0.13797186797351946,-0.9826222671115572,1.2019265893022772,0.7380317094470034,-0.38934323284045347,-0.34546614104687595,0.21470154689222895,0.16914989524961577,-0.9917255462895932,1.3156215326138438,-0.5780907569490502,-0.9086036049516623,0.0036915903282240922,-0.15789284898915512,-0.1524706691099861,0.07585303046821668,-0.3164457754380753,-0.16011897857102436,0.03795545256257982,0.35021844723427226,-1.583767354535131,-1.4433831979661913,2.9965364875629925,-1.5813404344051387,-1.6719577890009791,2.2741022081983795,1.6404038366896747,-2.2323971407066785
47.05,24,142.0,-0.7142670369212405,-0.05850961106960382,0.23760332347758764,-0.08957310453666954,-0.01016017876095781,0.23467182817459475,-0.14813073243197356,0.11735392283756133,-0.009256916509282962,0.37635336588006957,0.6375300788917118,-0.11398945511035075,-0.9325718806457273,-0.5949531606982638,-0.6047518576940213,0.24637883979483374,1.181904978185452,-1.1188482679899159,0.25303943934263684,0.09166099685086039,0.5143061186757266,0.10897139363824568,0.07411266575673217,0.48910038190719374,-0.8461847437188168,1.2317420620949298,0.7327709752598757,-0.6543909589117092,-0.3308627326155891,-0.0013742291727789886,0.18659365589613602,-0.9333198228671693,1.3192018743161311,-0.672576525765559,-0.9086036049516623,0.05070820338703353,-0.004525674350280532,-0.14516529240972476,0.007673311016495581,-0.16873880447714973,-0.1465987321459955,0.37809179893855915,0.1976789471611017,-1.7199641432551107,-1.5318799734728288,2.8900010153647835,-1.4627030722776548,-1.5280681795990334,2.1607871652391855,1.5458499973972626,-2.18801583290624
47.06,24,142.0,-0.7142670369212405,-0.13398900137691686,0.20710613346520412,-0.026206375846716888,-0.08876722661685449,0.2287854674602978,-0.10360460252170359,0.12499504513349195,0.04341585488038279,0.39957878700839927,0.5855772896585905,-0.10073235975089002,-0.8666633514157132,-0.5931764653485804,-0.6022626746733317,0.2549190693098584,1.1699312438615808,-1.1188482679899159,0.30606351778132845,0.1113525383724048,0.3851882718742258,0.26814462768049746,0.08424963659375151,0.5207869801298823,-0.6997213068423889,1.124721647239334,0.8295916461168131,-0.5334024569610856,-0.4247175849465921,-0.08523538286710555,0.19935452777849025,-0.8860644857415055,1.3263485171650107,-0.7556045375589175,-0.9086036049516623,0.16211142779594304,0.1609401047320608,-0.17614649588784154,0.07490711404239063,0.020041144691864406,-0.1275422310327163,0.5656726978786609,0.01098369038965372,-1.8390379780119788,-1.5817777111597733,2.6967655326249793,-1.5218646871073358,-1.3938484151750048,2.032643926743927,1.4345677049374386,-2.147793562581552
47.07,24,142.0,-0.7142670369212405,-0.18204285885860616,0.1609349584571856,0.024801114813961737,-0.15350629147764946,0.19454347992560656,-0.022374266805105354,0.14192684170877504,0.06728191319613469,0.4329319495773765,0.534390033361202,-0.14745818765718707,-0.8134808789945397,-0.5907204453063707,-0.5994061063133613,0.26429319328931317,1.1568459128570576,-1.1188482679899159,0.3200207259888996,0.11148163833610175,0.45022562215655876,0.29988783043543615,0.10701071609397349,0.44535946152622663,-0.7680309362013975,0.8902679925324426,0.9615946831946353,-0.7121485926926806,-0.5462545363225147,0.041919697355109135,0.2163299995485934,-0.8424441745485832,1.3421441423221596,-0.837582707476537,-0.9086036049516623,0.2074326640489981,0.19167495915759952,-0.22267506551395438,0.17212050923830305,0.18549992096479329,-0.18832116630406795,0.5537568791714617,-0.060445934060815505,-1.92888919383241,-1.522066411990191,2.5608465726566805,-1.5806179297284575,-1.2505571394942476,1.902033807563602,1.318505854429782,-2.0993626656599886
47.08,24,142.0,-0.7142670369212405,-0.16865345839518237,0.1484186760754938,0.012233471988564752,-0.1736109408614893,0.15768442620076395,0.014400890082696712,0.1629849753706915,0.10127926371946894,0.4581483149483334,0.5257002000366657,-0.13692978405659503,-0.8135310606065622,-0.587444010058572,-0.5968481613307743,0.2737761754131392,1.1416949376270713,-0.4867266908396832,0.21916454164223215,0.09458473132282122,0.5323164986329021,0.26823504698192624,0.10588773568154539,0.45987792688813106,-0.8148729442326408,0.7952776187900777,1.0665091212029056,-0.679794156496303,-0.5915217141976847,-0.12843841941627893,0.24150052665598964,-0.7999389019853391,1.364974085882626,-0.9157778264970966,-0.9086036049516623,0.13209064090191938,0.023489682798217774,-0.2850348233327524,0.1730217366991294,0.17311510874989058,-0.26457741739348223,0.36339477571965445,-0.035507985456767706,-1.9164977195401764,-1.5332340702352705,2.3543811452367667,-1.4910378209022772,-1.1049883354554169,1.776859796365644,1.2103880495785508,-2.038585994336726
